Index,TemperatureRaw16,VGNDRaw16
1782,1256,1
1783,1250,0
1784,1251,1
1785,1247,0
1786,1226,-2
1787,1221,-1
1788,1220,1
1789,1215,1
1790,1221,1
1791,1232,-1
1792,1234,0
1793,1257,-2
1794,1256,-2
1795,1271,-2
1796,1268,0
1797,1257,1
1798,1241,-1
1799,1243,-1
1800,1229,0
1801,1229,0
1802,1223,0
1803,1237,0
1804,1228,1
1805,1242,0
1806,1229,1
1807,1247,-1
1808,1245,-2
1809,1255,-2
1810,1259,0
1811,1264,-1
1812,1254,0
1813,1247,-2
1814,1235,-2
1815,1241,1
1816,1225,-2
1817,1225,1
1818,1226,0
1819,1247,-3
1820,1238,2
1821,1241,0
1822,1238,0
1823,1250,0
1824,1253,-1
1825,1250,-1
1826,1259,1
1827,1262,1
1828,1249,1
1829,1248,-2
1830,1230,0
1831,1226,-2
1832,1231,0
1833,1224,-1
1834,1235,-1
1835,1246,0
1836,1238,-2
1837,1245,-2
1838,1244,-1
1839,1263,-1
1840,1261,2
1841,1256,0
1842,1257,0
1843,1247,-2
1844,1244,0
1845,1229,-2
1846,1219,1
